Company,ISRC,UPC,Label,Country,Store,"Catalogue Number",Artist,Title,Mix,Remixer,Quantity,"Recipient Net Royalty ($ USD)",Media,"Video ID","Channel ID","Asset ID","Asset Type",Month,Account,Reference
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Andorra,Spotify,,"Azooland, Wrex","The Dj",,,30,0.11415840,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Argentina,Spotify,,"Azooland, Wrex","The Dj",,,8638,4.95855063,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Australia,Spotify,,"Azooland, Wrex","The Dj",,,2683,8.08764967,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Austria,Spotify,,"Azooland, Wrex","The Dj",,,212,0.64757505,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Azerbaijan,Spotify,,"Azooland, Wrex","The Dj",,,3,0.00767295,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Bahrain,Spotify,,"Azooland, Wrex","The Dj",,,3,0.00263160,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Bangladesh,Spotify,,"Azooland, Wrex","The Dj",,,3,0.00006885,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Belarus,Spotify,,"Azooland, Wrex","The Dj",,,20,0.00295545,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Belgium,Spotify,,"Azooland, Wrex","The Dj",,,238,0.72609550,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Bolivia, Plurinational State Of",Spotify,,"Azooland, Wrex","The Dj",,,226,0.24077950,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Bosnia And Herzegowina",Spotify,,"Azooland, Wrex","The Dj",,,8,0.01034535,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Botswana,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00155550,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Brazil,Spotify,,"Azooland, Wrex","The Dj",,,66522,86.41066141,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Brunei Darussalam",Spotify,,"Azooland, Wrex","The Dj",,,17,0.04852905,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Bulgaria,Spotify,,"Azooland, Wrex","The Dj",,,42,0.04421785,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Cambodia,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00056015,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Canada,Spotify,,"Azooland, Wrex","The Dj",,,2749,6.37710798,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Cape Verde",Spotify,,"Azooland, Wrex","The Dj",,,1,0.00100895,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Chile,Spotify,,"Azooland, Wrex","The Dj",,,6183,7.14760153,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Colombia,Spotify,,"Azooland, Wrex","The Dj",,,4599,3.62976689,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Costa Rica",Spotify,,"Azooland, Wrex","The Dj",,,656,0.98481935,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Croatia,Spotify,,"Azooland, Wrex","The Dj",,,46,0.06498760,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Cyprus,Spotify,,"Azooland, Wrex","The Dj",,,13,0.03178405,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Czech Republic",Spotify,,"Azooland, Wrex","The Dj",,,407,0.76158725,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Denmark,Spotify,,"Azooland, Wrex","The Dj",,,117,0.47599830,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Dominican Republic",Spotify,,"Azooland, Wrex","The Dj",,,125,0.18869150,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Ecuador,Spotify,,"Azooland, Wrex","The Dj",,,860,1.05246830,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Egypt,Spotify,,"Azooland, Wrex","The Dj",,,32,0.01698215,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","El Salvador",Spotify,,"Azooland, Wrex","The Dj",,,73,0.09130190,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Estonia,Spotify,,"Azooland, Wrex","The Dj",,,14,0.03872345,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Ethiopia,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00180285,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Finland,Spotify,,"Azooland, Wrex","The Dj",,,73,0.28158460,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",France,Spotify,,"Azooland, Wrex","The Dj",,,1346,3.89552279,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Germany,Spotify,,"Azooland, Wrex","The Dj",,,2774,8.66987757,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Greece,Spotify,,"Azooland, Wrex","The Dj",,,173,0.33604240,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Guatemala,Spotify,,"Azooland, Wrex","The Dj",,,699,0.75684680,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Honduras,Spotify,,"Azooland, Wrex","The Dj",,,80,0.10989310,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records","Hong Kong",Spotify,,"Azooland, Wrex","The Dj",,,20,0.05197240,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Hungary,Spotify,,"Azooland, Wrex","The Dj",,,176,0.24863945,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Iceland,Spotify,,"Azooland, Wrex","The Dj",,,29,0.16269935,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",India,Spotify,,"Azooland, Wrex","The Dj",,,577,0.17883575,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Indonesia,Spotify,,"Azooland, Wrex","The Dj",,,101,0.04892515,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Iraq,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00070295,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Ireland,Spotify,,"Azooland, Wrex","The Dj",,,210,0.91079710,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Israel,Spotify,,"Azooland, Wrex","The Dj",,,134,0.21052290,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Italy,Spotify,,"Azooland, Wrex","The Dj",,,2460,6.26554463,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
"Create Music Group, Inc.",CA5KR2460825,723277549422,"On The Way Records",Jamaica,Spotify,,"Azooland, Wrex","The Dj",,,1,0.00254660,Streaming,,,,,2024-06-01,"On The Way Records","Spotify June 2024"
